participant_id,session_id,repetition_id,label,timestamp_ms,ax,ay,az,gx,gy,gz
ramzy,S1,R1,wave,125925,0.538,-0.5392,-0.6421,-210.1521,33.0901,-48.3125
ramzy,S1,R1,wave,125935,0.5384,-0.5247,-0.6382,-211.1448,34.1283,-50.1678
ramzy,S1,R1,wave,125945,0.5398,-0.5088,-0.6342,-211.6842,35.3617,-52.1262
ramzy,S1,R1,wave,125955,0.542,-0.4924,-0.63,-211.4105,36.5925,-53.2466
ramzy,S1,R1,wave,125965,0.5444,-0.4762,-0.6264,-210.1764,37.6153,-52.9953
ramzy,S1,R1,wave,125975,0.5474,-0.4611,-0.6225,-208.0016,38.3414,-51.684
ramzy,S1,R1,wave,125985,0.5505,-0.4464,-0.6181,-205.0668,38.6447,-50.0628
ramzy,S1,R1,wave,125995,0.5533,-0.4319,-0.614,-201.6927,38.5156,-48.4983
ramzy,S1,R1,wave,126005,0.5559,-0.4173,-0.61,-198.1377,38.0995,-47.3611
ramzy,S1,R1,wave,126015,0.5583,-0.4019,-0.6061,-194.5172,37.6153,-46.7726
ramzy,S1,R1,wave,126025,0.5608,-0.3859,-0.6021,-190.7633,37.1487,-46.3587
ramzy,S1,R1,wave,126035,0.5634,-0.3697,-0.5981,-186.6102,36.7198,-45.8252
ramzy,S1,R1,wave,126045,0.566,-0.3533,-0.5938,-181.9117,36.3239,-45.3399
ramzy,S1,R1,wave,126055,0.5687,-0.3362,-0.5893,-176.563,35.8663,-44.9746
ramzy,S1,R1,wave,126065,0.5712,-0.3187,-0.5847,-170.3149,35.2724,-44.6927
ramzy,S1,R1,wave,126075,0.5735,-0.3005,-0.5801,-162.8263,34.5346,-44.3284
ramzy,S1,R1,wave,126085,0.576,-0.2824,-0.5755,-153.7998,33.608,-43.7381
ramzy,S1,R1,wave,126095,0.5783,-0.2636,-0.5719,-143.1924,32.3992,-43.1859
ramzy,S1,R1,wave,126105,0.5799,-0.2446,-0.5675,-130.7848,30.9443,-42.4116
ramzy,S1,R1,wave,126115,0.5809,-0.2254,-0.5622,-116.476,29.3539,-41.3932
ramzy,S1,R1,wave,126125,0.5813,-0.2056,-0.5563,-100.5434,27.6865,-40.3073
ramzy,S1,R1,wave,126135,0.582,-0.1856,-0.551,-82.8708,25.9792,-38.9883
ramzy,S1,R1,wave,126145,0.5829,-0.1656,-0.5464,-63.4334,24.1754,-37.2787
ramzy,S1,R1,wave,126155,0.5838,-0.1461,-0.5418,-42.1494,22.2743,-34.9521
ramzy,S1,R1,wave,126165,0.5849,-0.1272,-0.5369,-19.1931,20.2477,-32.0178
ramzy,S1,R1,wave,126175,0.5861,-0.1092,-0.5318,4.9171,18.0131,-28.4138
ramzy,S1,R1,wave,126185,0.5874,-0.0925,-0.5269,29.4907,15.5539,-24.0332
ramzy,S1,R1,wave,126195,0.589,-0.0772,-0.5222,53.5035,12.8969,-18.9105
ramzy,S1,R1,wave,126205,0.5907,-0.0633,-0.5182,75.9146,10.0131,-13.0663
ramzy,S1,R1,wave,126215,0.5925,-0.0509,-0.5145,95.8067,6.8615,-6.5936
ramzy,S1,R1,wave,126225,0.594,-0.0395,-0.511,112.3954,3.454,-0.0771
ramzy,S1,R1,wave,126235,0.5952,-0.0292,-0.5078,125.7556,-0.0287,6.0629
ramzy,S1,R1,wave,126245,0.5962,-0.0197,-0.5048,136.3206,-3.4164,11.2059
ramzy,S1,R1,wave,126255,0.5971,-0.0108,-0.5022,144.5564,-6.5964,15.1623
ramzy,S1,R1,wave,126265,0.5979,-0.0023,-0.5001,151.0301,-9.4517,18.2083
ramzy,S1,R1,wave,126275,0.5987,0.0055,-0.4981,156.2755,-11.9562,20.5277
ramzy,S1,R1,wave,126285,0.5993,0.0128,-0.4962,160.8445,-14.1416,22.3514
ramzy,S1,R1,wave,126295,0.5998,0.0198,-0.4942,164.9363,-16.0852,23.6967
ramzy,S1,R1,wave,126305,0.6001,0.0265,-0.4926,168.7724,-17.9122,24.6944
ramzy,S1,R1,wave,126315,0.6003,0.033,-0.4912,172.6444,-19.6322,25.5517
ramzy,S1,R1,wave,126325,0.6003,0.039,-0.49,176.7746,-21.1802,26.5088
ramzy,S1,R1,wave,126335,0.6003,0.0444,-0.4889,181.2119,-22.5802,28.0384
ramzy,S1,R1,wave,126345,0.6003,0.0492,-0.4878,185.8915,-23.9144,30.2591
ramzy,S1,R1,wave,126355,0.6003,0.053,-0.487,190.845,-25.2383,33.0368
ramzy,S1,R1,wave,126365,0.6003,0.056,-0.4864,196.0023,-26.4839,35.8974
ramzy,S1,R1,wave,126375,0.6003,0.0586,-0.4858,201.1903,-27.5828,38.4669
ramzy,S1,R1,wave,126385,0.6005,0.0604,-0.4852,206.2977,-28.528,40.8418
ramzy,S1,R1,wave,126395,0.6009,0.0617,-0.4846,211.0925,-29.4401,42.9489
ramzy,S1,R1,wave,126405,0.6011,0.0626,-0.4839,215.3707,-30.4444,44.8351
ramzy,S1,R1,wave,126415,0.6012,0.0628,-0.4833,219.0359,-31.5774,46.516
ramzy,S1,R1,wave,126425,0.6011,0.0628,-0.4829,221.9325,-32.787,47.8431
ramzy,S1,R1,wave,126435,0.6006,0.0628,-0.4826,224.1587,-34.0088,48.8736
ramzy,S1,R1,wave,126445,0.6,0.0626,-0.4826,226.0554,-35.0978,49.8034
ramzy,S1,R1,wave,126455,0.5993,0.062,-0.4827,227.8477,-35.86,50.8142
ramzy,S1,R1,wave,126465,0.5987,0.0609,-0.4827,229.5697,-36.29,52.0557
ramzy,S1,R1,wave,126475,0.5983,0.0591,-0.4828,231.0494,-36.4899,53.3722
ramzy,S1,R1,wave,126485,0.5978,0.0569,-0.483,232.1707,-36.5613,54.5082
ramzy,S1,R1,wave,126495,0.5975,0.0543,-0.4832,232.8903,-36.5736,55.1677
ramzy,S1,R1,wave,126505,0.5975,0.0511,-0.4835,233.1838,-36.5636,55.4546
ramzy,S1,R1,wave,126515,0.5972,0.0474,-0.4836,232.99,-36.5936,55.6822
ramzy,S1,R1,wave,126525,0.5968,0.0437,-0.4843,232.2615,-36.6315,55.6403
ramzy,S1,R1,wave,126535,0.5962,0.0399,-0.4854,231.2435,-36.5542,55.4235
ramzy,S1,R1,wave,126545,0.5958,0.0357,-0.4865,230.0577,-36.2414,55.4195
ramzy,S1,R1,wave,126555,0.5957,0.0308,-0.4875,228.6473,-35.7315,55.6286
ramzy,S1,R1,wave,126565,0.5958,0.0255,-0.4886,226.8017,-35.1323,55.6716
ramzy,S1,R1,wave,126575,0.5959,0.0202,-0.4898,224.3823,-34.4885,55.3145
ramzy,S1,R1,wave,126585,0.5961,0.0147,-0.4909,221.3442,-33.825,54.5947
ramzy,S1,R1,wave,126595,0.5964,0.009,-0.4921,217.5839,-33.1504,53.6189
ramzy,S1,R1,wave,126605,0.5967,0.003,-0.4934,212.9569,-32.5056,52.4736
ramzy,S1,R1,wave,126615,0.5969,-0.0032,-0.4948,207.2948,-31.9332,51.1581
ramzy,S1,R1,wave,126625,0.5968,-0.0095,-0.4964,200.4872,-31.4137,49.5482
ramzy,S1,R1,wave,126635,0.5966,-0.0158,-0.4981,192.4971,-30.8716,47.5478
ramzy,S1,R1,wave,126645,0.5962,-0.0223,-0.4998,183.3843,-30.2306,45.2769
ramzy,S1,R1,wave,126655,0.5957,-0.0289,-0.5014,173.2774,-29.4497,42.7379
ramzy,S1,R1,wave,126665,0.5952,-0.0355,-0.5031,162.4323,-28.5008,39.8794
ramzy,S1,R1,wave,126675,0.5948,-0.0422,-0.5048,150.8701,-27.3856,36.7755
ramzy,S1,R1,wave,126685,0.5943,-0.0489,-0.5067,138.5953,-26.0561,33.5679
ramzy,S1,R1,wave,126695,0.594,-0.0555,-0.5085,125.8411,-24.4362,30.3633
ramzy,S1,R1,wave,126705,0.5939,-0.062,-0.5101,112.9842,-22.5338,27.1155
ramzy,S1,R1,wave,126715,0.5938,-0.0685,-0.5117,100.326,-20.428,23.6417
ramzy,S1,R1,wave,126725,0.5938,-0.0747,-0.5132,88.2283,-18.1957,19.7569
ramzy,S1,R1,wave,126735,0.5939,-0.0804,-0.5147,77.0208,-15.9268,15.5841
ramzy,S1,R1,wave,126745,0.594,-0.0858,-0.5162,66.9779,-13.6898,11.4421
ramzy,S1,R1,wave,126755,0.5942,-0.0909,-0.5176,58.3992,-11.5501,7.6547
ramzy,S1,R1,wave,126765,0.5944,-0.0958,-0.5189,51.4,-9.5736,4.4563
ramzy,S1,R1,wave,126775,0.5946,-0.1004,-0.5201,45.8596,-7.7968,1.886
ramzy,S1,R1,wave,126785,0.5948,-0.1049,-0.5214,41.643,-6.2711,-0.0363
ramzy,S1,R1,wave,126795,0.595,-0.1093,-0.5227,38.5856,-4.9385,-1.2093
ramzy,S1,R1,wave,126805,0.5954,-0.1141,-0.5241,36.437,-3.745,-1.6995
ramzy,S1,R1,wave,126815,0.5959,-0.1191,-0.5253,34.731,-2.7603,-1.9285
ramzy,S1,R1,wave,126825,0.5964,-0.1243,-0.5267,33.0833,-2.0631,-2.1204
ramzy,S1,R1,wave,126835,0.5969,-0.1298,-0.528,31.3394,-1.6249,-2.3094
ramzy,S1,R1,wave,126845,0.5973,-0.1354,-0.5293,29.3457,-1.387,-2.512
ramzy,S1,R1,wave,126855,0.5975,-0.141,-0.5308,26.9781,-1.2646,-2.7569
ramzy,S1,R1,wave,126865,0.5975,-0.1466,-0.5324,24.1306,-1.1493,-3.0496
ramzy,S1,R1,wave,126875,0.5976,-0.1523,-0.534,20.8047,-0.9516,-3.4389
ramzy,S1,R1,wave,126885,0.5978,-0.158,-0.5356,17.0224,-0.6512,-3.9648
ramzy,S1,R1,wave,126895,0.5981,-0.1638,-0.5372,12.7323,-0.2808,-4.5888
ramzy,S1,R1,wave,126905,0.5983,-0.1698,-0.5388,7.8548,0.1142,-5.1962
ramzy,S1,R1,wave,126915,0.5986,-0.1759,-0.5403,2.3074,0.4912,-5.7684
ramzy,S1,R1,wave,126925,0.5987,-0.1823,-0.5419,-4.0301,0.8355,-6.36
ramzy,S1,R1,wave,126935,0.5988,-0.1887,-0.5435,-11.4349,1.1921,-7.0743
ramzy,S1,R1,wave,126945,0.5988,-0.195,-0.545,-20.3387,1.6236,-8.0138
ramzy,S1,R1,wave,126955,0.5989,-0.2009,-0.5464,-30.8592,2.1413,-9.2787
ramzy,S1,R1,wave,126965,0.5988,-0.2063,-0.5477,-42.6926,2.7338,-10.8696
ramzy,S1,R1,wave,126975,0.5988,-0.2111,-0.5489,-55.2194,3.4281,-12.6749
ramzy,S1,R1,wave,126985,0.5989,-0.2156,-0.5502,-67.6098,4.2224,-14.5506
ramzy,S1,R1,wave,126995,0.599,-0.22,-0.5512,-79.214,5.0949,-16.366
ramzy,S1,R1,wave,127005,0.5992,-0.2241,-0.5522,-89.8525,6.0113,-18.1113
ramzy,S1,R1,wave,127015,0.5994,-0.228,-0.553,-99.6422,6.9315,-19.7196
ramzy,S1,R1,wave,127025,0.5997,-0.2316,-0.5536,-108.8402,7.8043,-21.2364
ramzy,S1,R1,wave,127035,0.5999,-0.2348,-0.5541,-117.5922,8.5737,-22.7612
ramzy,S1,R1,wave,127045,0.6,-0.2377,-0.5546,-125.9619,9.286,-24.4442
ramzy,S1,R1,wave,127055,0.6,-0.2402,-0.555,-134.0183,10.0278,-26.2306
ramzy,S1,R1,wave,127065,0.6,-0.2424,-0.5553,-141.8668,10.8302,-28.0486
ramzy,S1,R1,wave,127075,0.6,-0.2442,-0.5554,-149.5354,11.7235,-29.9387
ramzy,S1,R1,wave,127085,0.5999,-0.2457,-0.5555,-157.046,12.6897,-32.0453
ramzy,S1,R1,wave,127095,0.5998,-0.2471,-0.5555,-164.142,13.7219,-34.2654
ramzy,S1,R1,wave,127105,0.5996,-0.2481,-0.5552,-170.9694,14.8393,-36.669
ramzy,S1,R1,wave,127115,0.5995,-0.2486,-0.5548,-177.9993,16.0166,-39.2014
ramzy,S1,R1,wave,127125,0.5993,-0.2487,-0.5544,-185.184,17.2309,-41.7241
ramzy,S1,R1,wave,127135,0.5989,-0.2483,-0.5539,-192.1646,18.5571,-44.405
ramzy,S1,R1,wave,127145,0.5986,-0.2474,-0.5534,-198.6779,20.0827,-47.4782
ramzy,S1,R1,wave,127155,0.5982,-0.2461,-0.5527,-204.5256,21.8575,-50.7185
ramzy,S1,R1,wave,127165,0.5979,-0.2444,-0.552,-209.5049,23.861,-53.8709
ramzy,S1,R1,wave,127175,0.5976,-0.2423,-0.5511,-213.5904,26.0579,-56.9856
ramzy,S1,R1,wave,127185,0.5975,-0.2396,-0.5502,-216.6784,28.3968,-59.9364
ramzy,S1,R1,wave,127195,0.5976,-0.2368,-0.5493,-218.5483,30.702,-61.9756
ramzy,S1,R1,wave,127205,0.5978,-0.2339,-0.5483,-219.4297,32.7925,-62.9652
ramzy,S1,R1,wave,127215,0.5981,-0.2311,-0.5472,-219.5458,34.4871,-62.9851
ramzy,S1,R1,wave,127225,0.5983,-0.2283,-0.546,-219.284,35.8091,-62.4705
ramzy,S1,R1,wave,127235,0.5983,-0.2259,-0.5448,-219.0319,36.8739,-61.7956
ramzy,S1,R1,wave,127245,0.5983,-0.2234,-0.5435,-219.1589,37.872,-61.3341
ramzy,S1,R1,wave,127255,0.5981,-0.2207,-0.5421,-219.8624,38.9501,-61.2983
ramzy,S1,R1,wave,127265,0.5978,-0.2175,-0.5406,-221.1366,40.3157,-61.7127
ramzy,S1,R1,wave,127275,0.5977,-0.2134,-0.5387,-222.8458,41.9676,-62.6088
ramzy,S1,R1,wave,127285,0.5976,-0.2083,-0.5368,-224.5967,43.7114,-63.6877
ramzy,S1,R1,wave,127295,0.5976,-0.2027,-0.5349,-225.749,45.425,-64.5956
ramzy,S1,R1,wave,127305,0.5977,-0.1971,-0.5331,-225.9348,47.1044,-64.9888
ramzy,S1,R1,wave,127315,0.598,-0.1915,-0.5313,-225.205,48.7154,-64.7822
ramzy,S1,R1,wave,127325,0.5986,-0.186,-0.5291,-223.8144,50.0865,-64.2358
ramzy,S1,R1,wave,127335,0.5993,-0.1797,-0.5267,-221.9705,50.9226,-63.5074
ramzy,S1,R1,wave,127345,0.6,-0.1731,-0.5244,-219.4366,50.9553,-62.1486
ramzy,S1,R1,wave,127355,0.6006,-0.1662,-0.5223,-215.8813,50.3971,-60.1573
ramzy,S1,R1,wave,127365,0.6011,-0.1593,-0.5204,-210.906,49.5736,-57.5737
ramzy,S1,R1,wave,127375,0.6017,-0.1526,-0.5185,-204.1212,48.7084,-54.3939
ramzy,S1,R1,wave,127385,0.6024,-0.1462,-0.5166,-195.4623,47.954,-50.6985
ramzy,S1,R1,wave,127395,0.6032,-0.1398,-0.5146,-185.3804,47.3014,-46.7108
ramzy,S1,R1,wave,127405,0.6041,-0.1332,-0.5125,-174.3661,46.6669,-42.6043
ramzy,S1,R1,wave,127415,0.6051,-0.1265,-0.5103,-162.8348,46.011,-38.5369
ramzy,S1,R1,wave,127425,0.6061,-0.1195,-0.5081,-151.148,45.2692,-34.7985
ramzy,S1,R1,wave,127435,0.6072,-0.1122,-0.5061,-139.369,44.3868,-31.5478
ramzy,S1,R1,wave,127445,0.6083,-0.1047,-0.5038,-127.4452,43.3421,-28.6159
ramzy,S1,R1,wave,127455,0.6093,-0.0969,-0.5016,-115.2885,42.1408,-25.9075
ramzy,S1,R1,wave,127465,0.6104,-0.0889,-0.4993,-102.6717,40.816,-22.9988
ramzy,S1,R1,wave,127475,0.6116,-0.0808,-0.497,-89.4461,39.3574,-19.7712
ramzy,S1,R1,wave,127485,0.6127,-0.0726,-0.4946,-75.5291,37.658,-16.2942
ramzy,S1,R1,wave,127495,0.6138,-0.0643,-0.4921,-60.7637,35.6276,-12.6393
ramzy,S1,R1,wave,127505,0.6149,-0.056,-0.4897,-44.968,33.2503,-8.8295
ramzy,S1,R1,wave,127515,0.616,-0.0477,-0.4875,-27.9265,30.5045,-4.6538
ramzy,S1,R1,wave,127525,0.6171,-0.0398,-0.4852,-9.7696,27.3717,0.0778
ramzy,S1,R1,wave,127535,0.6182,-0.032,-0.483,8.7662,23.7751,5.0847
ramzy,S1,R1,wave,127545,0.6192,-0.0243,-0.4809,27.1732,19.7281,10.1219
ramzy,S1,R1,wave,127555,0.6203,-0.0168,-0.4786,45.2268,15.3333,15.3187
ramzy,S1,R1,wave,127565,0.6213,-0.0095,-0.4765,62.7904,10.6537,20.6477
ramzy,S1,R1,wave,127575,0.6222,-0.0025,-0.4745,79.9823,5.795,25.9588
ramzy,S1,R1,wave,127585,0.6231,0.0041,-0.4726,96.9479,0.8697,31.1365
ramzy,S1,R1,wave,127595,0.624,0.0101,-0.4709,113.5228,-4.0434,36.2521
ramzy,S1,R1,wave,127605,0.625,0.0157,-0.4693,129.2174,-8.9319,41.3873
ramzy,S1,R1,wave,127615,0.6259,0.0207,-0.4677,143.5291,-13.8065,46.766
ramzy,S1,R1,wave,127625,0.6269,0.0252,-0.4662,156.1168,-18.6433,52.7861
ramzy,S1,R1,wave,127635,0.6279,0.0291,-0.4647,166.604,-23.3256,59.1782
ramzy,S1,R1,wave,127645,0.6287,0.0325,-0.4634,174.6393,-27.8103,65.003
ramzy,S1,R1,wave,127655,0.6295,0.0357,-0.4623,180.4726,-32.0321,69.2988
ramzy,S1,R1,wave,127665,0.6302,0.0389,-0.4613,184.712,-35.7826,71.385
ramzy,S1,R1,wave,127675,0.6308,0.0421,-0.4603,188.1734,-38.9197,72.0218
ramzy,S1,R1,wave,127685,0.6314,0.0451,-0.4595,191.6075,-41.471,72.3666
ramzy,S1,R1,wave,127695,0.6321,0.0478,-0.4587,195.342,-43.617,72.9602
ramzy,S1,R1,wave,127705,0.6329,0.0501,-0.4578,199.4176,-45.681,74.1205
ramzy,S1,R1,wave,127715,0.6335,0.0519,-0.457,203.7045,-47.9632,75.9639
ramzy,S1,R1,wave,127725,0.634,0.0533,-0.4562,207.8981,-50.5724,78.1472
ramzy,S1,R1,wave,127735,0.6343,0.0544,-0.4554,211.8329,-53.4304,80.1843
ramzy,S1,R1,wave,127745,0.6345,0.0553,-0.4548,215.598,-56.2421,81.7059
ramzy,S1,R1,wave,127755,0.6346,0.0561,-0.4543,219.398,-58.7447,82.8403
ramzy,S1,R1,wave,127765,0.6346,0.0566,-0.4536,223.3254,-60.7539,83.7054
ramzy,S1,R1,wave,127775,0.6346,0.057,-0.453,226.8822,-62.3516,84.1653
ramzy,S1,R1,wave,127785,0.6346,0.0573,-0.4522,229.9229,-63.7052,84.38
ramzy,S1,R1,wave,127795,0.6348,0.0573,-0.4512,232.4973,-64.964,84.7674
ramzy,S1,R1,wave,127805,0.6349,0.0572,-0.4504,234.6664,-66.2401,85.7405
ramzy,S1,R1,wave,127815,0.635,0.0565,-0.4494,236.4919,-67.5834,87.4949
ramzy,S1,R1,wave,127825,0.6349,0.0553,-0.4485,238.0308,-69.0008,89.6417
ramzy,S1,R1,wave,127835,0.6349,0.0536,-0.4476,239.3322,-70.5241,91.6639
ramzy,S1,R1,wave,127845,0.6348,0.0515,-0.4468,240.4378,-72.1498,93.0539
ramzy,S1,R1,wave,127855,0.6346,0.0491,-0.4461,241.3818,-73.7594,93.4489
ramzy,S1,R1,wave,127865,0.6344,0.0464,-0.4454,242.1925,-75.1709,93.0962
ramzy,S1,R1,wave,127875,0.6341,0.0434,-0.4449,242.8924,-76.2318,92.5846
ramzy,S1,R1,wave,127885,0.6338,0.0401,-0.4446,243.5003,-76.8929,92.162
ramzy,S1,R1,wave,127895,0.6335,0.0362,-0.4444,244.031,-77.2553,91.7692
ramzy,S1,R1,wave,127905,0.6331,0.0317,-0.4443,244.1908,-77.3829,91.1708
ramzy,S1,R1,wave,127915,0.6326,0.0266,-0.4443,243.3292,-77.2581,90.0388
ramzy,S1,R1,wave,127925,0.6321,0.0213,-0.4444,241.3409,-76.8731,88.1636
ramzy,S1,R1,wave,127935,0.6314,0.016,-0.4448,237.9349,-76.176,85.3885
ramzy,S1,R1,wave,127945,0.6306,0.0106,-0.4454,232.6463,-74.9611,81.5456
ramzy,S1,R1,wave,127955,0.6297,0.0051,-0.4461,224.9033,-73.0491,76.6218
ramzy,S1,R1,wave,127965,0.6289,-0.0005,-0.4469,213.8952,-70.2936,70.4434
ramzy,S1,R1,wave,127975,0.6282,-0.0059,-0.4477,198.8666,-66.6065,62.8686
ramzy,S1,R1,wave,127985,0.6277,-0.0114,-0.4484,179.7897,-61.9714,54.0471
ramzy,S1,R1,wave,127995,0.6272,-0.0166,-0.4493,157.8837,-56.5702,44.2527
ramzy,S1,R1,wave,128005,0.6267,-0.0217,-0.4501,135.4333,-50.6423,34.0649
ramzy,S1,R1,wave,128015,0.6262,-0.0266,-0.451,114.805,-44.397,24.4238
ramzy,S1,R1,wave,128025,0.6258,-0.0315,-0.4519,97.3821,-38.1131,16.0851
ramzy,S1,R1,wave,128035,0.6255,-0.0364,-0.4528,83.2917,-32.0528,9.2932
ramzy,S1,R1,wave,128045,0.6252,-0.0413,-0.4538,72.1561,-26.4049,4.1296
ramzy,S1,R1,wave,128055,0.625,-0.0462,-0.4548,63.2255,-21.2543,0.5258
ramzy,S1,R1,wave,128065,0.6249,-0.0513,-0.4558,55.781,-16.6405,-1.6747
ramzy,S1,R1,wave,128075,0.6249,-0.0565,-0.4568,49.1922,-12.761,-2.9598
ramzy,S1,R1,wave,128085,0.625,-0.0619,-0.4579,42.9491,-9.754,-3.9083
ramzy,S1,R1,wave,128095,0.625,-0.0672,-0.4589,36.7319,-7.5042,-4.8929
ramzy,S1,R1,wave,128105,0.625,-0.0723,-0.46,30.4815,-5.8633,-5.9634
ramzy,S1,R1,wave,128115,0.6249,-0.0773,-0.4611,24.2295,-4.6603,-7.0624
ramzy,S1,R1,wave,128125,0.6249,-0.0821,-0.4622,18.1097,-3.742,-8.0989
ramzy,S1,R1,wave,128135,0.6247,-0.0868,-0.4632,12.2638,-2.9906,-8.9376
ramzy,S1,R1,wave,128145,0.6246,-0.0914,-0.4643,6.8347,-2.3094,-9.4718
ramzy,S1,R1,wave,128155,0.6245,-0.096,-0.4653,1.755,-1.63,-9.737
ramzy,S1,R1,wave,128165,0.6244,-0.1006,-0.4663,-3.0915,-0.9258,-9.8676
ramzy,S1,R1,wave,128175,0.6243,-0.1053,-0.4673,-7.7799,-0.2001,-9.9077
ramzy,S1,R1,wave,128185,0.6242,-0.1101,-0.4683,-12.5598,0.5468,-9.9625
ramzy,S1,R1,wave,128195,0.6242,-0.1149,-0.4692,-17.6049,1.2969,-10.0686
ramzy,S1,R1,wave,128205,0.6242,-0.1195,-0.47,-23.1342,2.0103,-10.3019
ramzy,S1,R1,wave,128215,0.6242,-0.124,-0.4708,-29.1888,2.5947,-10.6433
ramzy,S1,R1,wave,128225,0.6241,-0.1282,-0.4716,-35.6607,3.0706,-11.0469
ramzy,S1,R1,wave,128235,0.6238,-0.1321,-0.4724,-42.3423,3.537,-11.4884
ramzy,S1,R1,wave,128245,0.6235,-0.136,-0.4732,-49.0633,4.1082,-11.8901
ramzy,S1,R1,wave,128255,0.6232,-0.1397,-0.474,-55.7205,4.8663,-12.2532
ramzy,S1,R1,wave,128265,0.6229,-0.1435,-0.4747,-62.3203,5.8487,-12.631
ramzy,S1,R1,wave,128275,0.6225,-0.1474,-0.4753,-69.1179,7.0838,-13.1464
ramzy,S1,R1,wave,128285,0.6221,-0.1513,-0.4758,-76.4652,8.6442,-13.9176
ramzy,S1,R1,wave,128295,0.6217,-0.1551,-0.4763,-84.6766,10.601,-15.0353
ramzy,S1,R1,wave,128305,0.6212,-0.1588,-0.4767,-94.0494,13.0252,-16.7
ramzy,S1,R1,wave,128315,0.6207,-0.162,-0.477,-104.6453,16.015,-19.065
ramzy,S1,R1,wave,128325,0.6203,-0.1645,-0.4772,-116.1567,19.6471,-22.0635
ramzy,S1,R1,wave,128335,0.6202,-0.1666,-0.4773,-127.3755,23.7663,-25.1945
ramzy,S1,R1,wave,128345,0.6202,-0.1682,-0.4773,-137.4296,28.0255,-28.1275
ramzy,S1,R1,wave,128355,0.6202,-0.1695,-0.4773,-145.5587,32.0169,-30.5311
ramzy,S1,R1,wave,128365,0.6201,-0.1707,-0.4772,-151.6206,35.6181,-32.302
ramzy,S1,R1,wave,128375,0.6201,-0.1718,-0.4771,-156.1869,38.8561,-33.7865
ramzy,S1,R1,wave,128385,0.62,-0.1729,-0.477,-159.9207,41.7936,-35.368
ramzy,S1,R1,wave,128395,0.6198,-0.1738,-0.4768,-163.4074,44.647,-37.3762
ramzy,S1,R1,wave,128405,0.6196,-0.1745,-0.4766,-167.0388,47.6203,-40.0333
ramzy,S1,R1,wave,128415,0.6194,-0.1748,-0.4763,-170.9687,50.8569,-43.2162
ramzy,S1,R1,wave,128425,0.6195,-0.1746,-0.476,-175.0696,54.2216,-46.7018
ramzy,S1,R1,wave,128435,0.6197,-0.1741,-0.4757,-178.5387,57.3152,-49.8101
ramzy,S1,R1,wave,128445,0.6197,-0.1735,-0.4753,-180.8884,59.9373,-52.1585
ramzy,S1,R1,wave,128455,0.6198,-0.173,-0.475,-182.4779,62.1442,-53.9343
ramzy,S1,R1,wave,128465,0.6199,-0.1724,-0.4747,-183.7087,64.1101,-55.5597
ramzy,S1,R1,wave,128475,0.62,-0.1719,-0.4742,-184.7707,66.0388,-57.1209
ramzy,S1,R1,wave,128485,0.62,-0.1713,-0.4737,-185.9729,68.1176,-58.7608
ramzy,S1,R1,wave,128495,0.6201,-0.1707,-0.4732,-187.5221,70.4302,-60.5001
ramzy,S1,R1,wave,128505,0.6203,-0.1698,-0.4726,-189.4053,72.9879,-62.4588
ramzy,S1,R1,wave,128515,0.6206,-0.1686,-0.4719,-191.4488,75.7003,-64.3896
ramzy,S1,R1,wave,128525,0.6211,-0.1672,-0.471,-193.5375,78.2972,-66.1644
ramzy,S1,R1,wave,128535,0.6217,-0.1652,-0.47,-195.5217,80.4194,-67.682
ramzy,S1,R1,wave,128545,0.6223,-0.1633,-0.469,-197.0253,81.9358,-68.4341
ramzy,S1,R1,wave,128555,0.6229,-0.1615,-0.468,-197.9102,82.983,-68.5819
ramzy,S1,R1,wave,128565,0.6235,-0.1598,-0.467,-198.3761,83.6881,-68.7712
ramzy,S1,R1,wave,128575,0.6242,-0.158,-0.4659,-198.6963,84.1417,-69.2594
ramzy,S1,R1,wave,128585,0.6249,-0.156,-0.4647,-199.0572,84.3361,-70.0551
ramzy,S1,R1,wave,128595,0.6256,-0.1537,-0.4633,-199.4288,84.1878,-70.7416
ramzy,S1,R1,wave,128605,0.6263,-0.1513,-0.4619,-199.6828,83.7119,-70.963
ramzy,S1,R1,wave,128615,0.627,-0.149,-0.4604,-199.7027,82.9918,-70.7598
ramzy,S1,R1,wave,128625,0.6276,-0.1468,-0.4587,-199.6132,82.0974,-70.4868
ramzy,S1,R1,wave,128635,0.628,-0.1445,-0.4571,-199.6108,81.0682,-70.4759
ramzy,S1,R1,wave,128645,0.6285,-0.1419,-0.4553,-199.7857,80.0713,-70.7165
ramzy,S1,R1,wave,128655,0.629,-0.139,-0.4535,-200.0806,79.1948,-71.0898
ramzy,S1,R1,wave,128665,0.6296,-0.1356,-0.4515,-200.2623,78.3814,-71.4237
ramzy,S1,R1,wave,128675,0.6304,-0.1319,-0.4496,-200.0853,77.4646,-71.5886
ramzy,S1,R1,wave,128685,0.6312,-0.1284,-0.4476,-199.4284,76.4247,-71.4459
ramzy,S1,R1,wave,128695,0.6321,-0.1245,-0.4453,-198.3498,75.0948,-71.1813
ramzy,S1,R1,wave,128705,0.6329,-0.1202,-0.4428,-196.884,73.2146,-70.722
ramzy,S1,R1,wave,128715,0.6334,-0.1155,-0.4404,-194.9437,70.7538,-69.922
ramzy,S1,R1,wave,128725,0.634,-0.1106,-0.4382,-192.2494,67.9486,-68.9112
